TransactionAmount,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionType_Debit,Channel_Branch,Channel_Online,Cluster,FraudLabel
0.9635741419600632,51,2,0.7551724137931035,0.0,0.2411637226973114,True,False,False,3,0
0.5079906526530296,52,1,0.5862068965517242,0.0,0.3709616488558649,True,True,False,3,0
0.36225399532632646,20,3,0.5689655172413793,0.0,0.016188358471009107,False,True,False,1,0
0.8382598872559334,53,1,0.09655172413793102,0.0,0.3093157506281618,True,False,True,3,0
0.005958379940859202,59,0,0.1275862068965517,0.0,0.8470935164558903,True,False,True,3,0
0.05201953639817039,73,2,0.5172413793103449,0.0,0.44086002712959965,False,False,True,0,0
0.2648599559212785,42,0,0.8206896551724138,0.0,0.5215793245025456,False,False,True,2,1
0.007996190180855659,55,1,0.06551724137931035,0.0,0.07891177771474128,True,False,False,3,0
0.18906227503793205,26,3,0.9724137931034483,0.0,0.07824429276844255,True,True,False,1,0
0.7297243418648177,22,3,0.6689655172413793,0.0,0.07665254618955497,True,False,False,1,0
0.034631699024287595,25,3,0.9413793103448276,0.0,0.052006017447370864,True,False,True,1,0
0.1233761199650028,48,1,0.44827586206896547,0.0,0.37746643417845577,False,False,True,3,0
0.2765995149125624,62,2,0.2689655172413793,0.0,0.09681086044388759,True,False,False,0,0
0.6134362575171939,49,0,0.3379310344827586,0.0,0.989193196896632,True,False,False,3,0
0.6627313302249342,32,1,0.7310344827586207,0.0,0.1670970925081705,False,True,False,2,1
0.031143056493858873,55,0,0.30344827586206896,0.0,0.004870018565895485,True,True,False,3,0
0.01831814204866379,49,0,0.28965517241379307,0.0,0.7895426014032645,True,False,False,3,0
0.9929119643826209,33,0,0.5448275862068966,0.0,0.7424670996468313,True,False,True,2,1
0.17580543342230295,49,1,0.09655172413793102,0.0,0.018050997732030005,True,False,False,3,0
0.06207568693032682,75,2,0.6379310344827587,0.0,0.42313235292140616,False,False,True,0,0
0.22563210880134674,52,2,0.706896551724138,0.0,0.31855500600265924,True,False,True,3,0
0.056183757323380545,29,0,0.22758620689655168,0.0,0.08290458796752515,True,True,False,1,0
0.11188021219806628,32,1,0.22413793103448276,0.0,0.1796831832780569,False,False,True,2,1
0.33187511767246625,27,3,0.38620689655172413,0.0,0.08514970349686828,True,False,False,1,0
0.08558803007985115,67,2,0.21724137931034482,0.0,0.298125126875915,True,False,True,0,0
0.020034775674747762,21,3,0.23448275862068962,0.0,0.08013449183087157,True,True,False,1,0
0.8109931002403286,26,3,0.36551724137931035,0.0,0.02287396297844824,False,False,False,1,0
0.0718217359042229,34,1,0.4827586206896552,0.0,0.5635569351887578,True,False,False,2,1
0.07399244681204521,24,3,0.1586206896551724,0.0,0.060387558026825786,False,False,False,1,0
0.15197191365886611,55,0,0.1275862068965517,0.0,0.9526394895655904,True,True,False,3,0
0.44089796551227667,22,3,0.1586206896551724,0.0,0.11847017558954451,True,False,False,1,0
0.5196416111990961,20,3,0.4793103448275862,0.0,0.574004116493264,True,False,False,1,0
0.04133210769384115,57,0,0.5931034482758621,0.0,0.010633378011580496,True,False,False,3,0
0.17717874032317013,31,1,0.017241379310344827,0.0,0.3647116236487295,True,False,False,1,0
0.34900822876634946,23,3,0.2862068965517241,0.0,0.05568088169854418,False,True,False,1,0
0.1834582968779418,26,3,0.25517241379310346,0.0,0.03265970904915996,True,False,False,1,0
0.2337944248169847,47,1,0.6344827586206897,0.0,0.3131795003475224,True,True,False,3,0
0.267119267274318,26,3,0.5103448275862069,0.0,0.10034389254635089,True,False,True,1,0
0.025450477888651384,68,0,0.4103448275862069,0.0,0.919323722804862,True,True,False,0,0
0.07821204301551614,74,2,0.5724137931034483,0.0,0.11382870171825281,False,True,False,0,0
0.34804469892461204,80,2,0.7551724137931035,0.0,0.46852132926971907,True,False,False,0,0
0.20106763536486771,78,2,0.38620689655172413,0.0,0.4990663277035157,False,False,True,0,0
0.9462306048087891,56,2,0.37241379310344824,0.0,0.19412855235757298,True,True,False,3,0
0.2889814271316713,64,2,0.14482758620689656,0.0,0.5054433968732398,True,False,False,0,0
0.24411637668479283,71,2,0.7137931034482758,0.0,0.3662059026372713,False,False,True,0,0
0.012847064556499395,31,1,0.4103448275862069,0.0,0.44911452374646593,True,True,False,1,0
0.1355476061267208,28,3,0.10689655172413794,0.0,0.12551540189584548,True,False,True,1,0
0.43735394770358715,56,2,0.02413793103448276,0.0,0.3521927519066677,True,False,True,3,0
0.7801601453047301,51,2,0.4827586206896552,0.0,0.21285510131924068,True,False,True,3,0
0.4093672820705923,69,2,0.20344827586206898,0.0,0.459792938506689,True,False,False,0,0
0.011806009325196858,67,2,0.8896551724137931,0.0,0.5018539007874038,True,False,False,0,0
0.2202607068100517,31,1,0.0896551724137931,0.0,0.4638112919900462,True,True,False,1,0
0.12090638255457233,70,2,0.44827586206896547,0.0,0.1265330979771106,True,False,False,0,0
0.3365598662133276,20,3,0.10344827586206896,0.0,0.039367495835781224,True,True,False,1,0
0.6869635519918487,28,3,0.30344827586206896,0.0,0.007535925209420882,False,True,False,1,0
0.8389686908176712,22,3,0.36896551724137927,0.0,0.0901924749642731,True,False,True,1,0
0.13572480701715525,52,0,0.006896551724137931,0.0,0.5612513225343726,True,True,False,3,0
0.10630945920503249,61,2,0.5551724137931034,0.0,0.5307244732380885,True,False,True,3,0
0.15758696687450854,67,0,0.3,0.0,0.07807019548637674,True,False,True,0,0
0.03951579856688779,23,3,0.45172413793103444,0.0,0.10728358497896717,False,True,False,1,0
0.02724463690430044,58,1,0.9724137931034483,0.0,0.1674022668944944,True,True,False,3,0
0.11387372221545412,60,0,0.34137931034482755,0.0,0.7999676004285886,True,False,True,3,0
0.1284817206206461,57,1,0.28965517241379307,0.0,0.5798091517362004,True,False,True,3,0
0.03818679188862924,59,2,0.21379310344827585,0.0,0.24436267623148625,False,False,True,3,0
0.0706034797824859,19,3,0.7931034482758621,0.0,0.07558376364714314,False,True,False,1,0
0.05608408182251115,28,3,0.4827586206896552,0.0,0.0790798252843029,False,False,True,1,0
0.2287884996622108,20,3,0.49655172413793097,0.0,0.023755876623507574,True,True,False,1,0
0.04113275669210237,20,3,0.25517241379310346,0.0,0.09533405840258015,True,False,False,1,0
0.17050048176492086,46,1,0.22413793103448276,0.0,0.5340229109334439,True,False,True,2,1
0.22051543309005128,24,3,0.2379310344827586,0.0,0.08268276517570383,True,False,True,1,0
0.4543320080183402,25,3,0.4275862068965517,0.0,0.1171170565594344,False,True,False,1,0
0.019901875006921907,56,1,0.06206896551724138,0.0,0.5593261695774747,True,False,False,3,0
0.4412745174044499,47,0,0.9172413793103449,0.0,0.5301221907487798,True,False,False,3,0
0.1349827782884609,22,3,0.49999999999999994,0.0,0.01522040447033423,True,False,True,1,0
0.41857065331753285,40,1,0.5413793103448277,0.0,0.4887871939685711,True,True,False,2,1
0.1378622927580211,49,1,0.07931034482758621,0.0,0.19404251200195743,True,False,False,3,0
0.018650393718228433,53,2,0.3137931034482758,0.0,0.10205797775587933,True,False,False,3,0
0.31762152104814323,22,3,0.6965517241379311,0.0,0.07416947530171263,True,False,False,1,0
0.9684693165583156,28,1,0.5620689655172414,0.0,0.3044571592969965,True,False,True,1,0
0.04414517182948843,36,0,0.8931034482758621,0.0,0.9547205906670414,False,False,False,2,1
0.13815024420497712,49,1,0.5758620689655173,0.0,0.2093543343501332,False,False,True,3,0
0.3856112876967206,24,3,0.4724137931034483,0.0,0.06195510575569649,True,False,True,1,0
0.14191576312670973,69,2,0.07241379310344827,0.0,0.16867875623288436,True,False,False,0,0
0.3551438095976432,55,1,0.5793103448275863,0.0,0.6285254699618331,True,False,True,3,0
0.0012736313999977848,53,2,0.9241379310344828,0.0,0.07682597128134257,True,False,False,3,0
0.05566322970772928,54,0,0.9758620689655172,0.0,0.8546220475722505,True,True,False,3,0
0.4249388103175218,31,1,0.4586206896551724,0.0,0.6609183194705293,False,False,True,1,0
0.014043170566932097,23,3,0.5103448275862069,0.0,0.05511825843565191,True,True,False,1,0
0.36491200868284357,56,2,0.6931034482758621,0.0,0.39714211581300746,True,False,True,3,0
0.0448872005581828,18,3,0.24137931034482757,0.0,0.1121267159337328,True,False,False,1,0
0.10963197590067889,63,2,0.2862068965517241,0.0,0.16596982941155122,False,False,True,0,0
0.16650238667449302,69,2,0.16896551724137931,0.0,0.210993134248498,True,False,False,0,0
0.032383462726900195,73,2,0.4103448275862069,0.0,0.07582776871814659,True,False,True,0,0
0.059893900966852355,65,0,0.12413793103448274,0.0,0.5322832824933421,True,False,False,0,0
0.019924025118226215,53,0,0.027586206896551724,0.0,0.9563277976223288,True,False,False,3,0
0.7017266011761708,27,3,0.5689655172413793,0.0,0.015387107659339348,True,False,True,1,0
0.08958612517027897,19,3,0.3586206896551724,0.0,0.10042589976029696,True,False,False,1,0
0.09268714075288227,75,2,0.5517241379310345,0.0,0.49150082612185203,True,False,True,0,0
0.4542323325174708,61,2,0.23448275862068962,0.0,0.16553761106263873,False,False,False,3,0
0.1909561095544505,33,0,0.02413793103448276,0.0,0.7141147859006747,True,False,False,2,1
0.15462992701538325,34,1,0.5241379310344828,0.0,0.19281509255387944,True,False,False,2,1
0.18305959487446424,28,3,0.3620689655172414,0.0,0.04440018444901235,True,True,False,1,0
0.3161153134794502,63,2,0.08620689655172413,0.0,0.16477333071627254,True,False,False,0,0
0.5893480114737576,22,3,0.4793103448275862,0.0,0.0626803990659244,True,False,False,1,0
0.3251525588916084,25,3,0.46206896551724136,0.0,0.12225259028523724,True,False,True,1,0
0.030655754045164074,79,2,0.3793103448275862,0.0,0.12046926947704942,True,True,False,0,0
0.29913725316469714,25,3,0.09310344827586207,0.0,0.11304828880520867,True,False,False,1,0
0.5601430897190257,21,3,0.03793103448275863,0.0,0.06874086661459435,True,True,False,1,0
0.22891032527438449,22,3,0.07241379310344827,0.0,0.11537473935821962,True,True,False,1,0
0.38840220172106354,63,2,0.5413793103448277,0.0,0.36047480832494216,True,False,False,0,0
0.28946872958036607,20,3,0.4827586206896552,0.0,0.025259566275944865,True,True,False,1,0
0.050790205220781225,59,0,0.06896551724137931,0.0,0.5896963985389273,True,True,False,3,0
0.029891575205165402,63,2,0.2827586206896551,0.0,0.3538376015175368,False,True,False,0,0
0.36702734431240513,76,2,0.46551724137931033,0.0,0.478266743923736,True,False,False,0,0
0.7394703908387139,62,0,0.8379310344827586,0.0,0.9045872953348651,False,False,False,0,0
0.05491012592338276,49,0,0.4689655172413793,0.0,0.5223449492294684,True,False,False,3,0
0.6155294430354511,72,2,0.058620689655172406,0.0,0.3427357068820185,True,False,False,0,0
0.09723898862591783,18,3,0.9586206896551724,0.0,0.11283386010644807,False,False,True,1,0
0.8258558249255202,58,0,0.40344827586206894,0.0,0.8847966691627334,True,False,False,3,0
0.074191797813784,19,3,0.506896551724138,0.0,0.02461224703799354,True,False,True,1,0
0.10340779462416796,29,1,0.45172413793103444,0.0,0.6568892109427201,True,False,False,1,0
0.0817892859911621,22,3,0.13448275862068965,0.0,0.07774888853337493,True,True,False,1,0
0.04526375245035606,77,2,0.16551724137931034,0.0,0.4010482135198975,False,True,False,0,0
0.21237526718571761,79,2,0.49655172413793097,0.0,0.3406539335902893,False,False,True,0,0
0.3222951945333525,77,2,0.38275862068965516,0.0,0.45558435517458795,True,True,False,0,0
0.3280431484168207,23,3,0.43448275862068964,0.0,0.03076883779645272,True,True,False,1,0
0.37830175096629853,27,3,0.27241379310344827,0.0,0.08730340114836987,False,True,False,1,0
0.1087016712258979,27,3,0.13103448275862067,0.0,0.05454555231858593,True,False,True,1,0
0.030179526652121424,40,0,0.32068965517241377,0.0,0.9104400560875568,False,False,True,2,1
0.013201466337368344,76,2,0.23103448275862065,0.0,0.3231884135906119,True,True,False,0,0
0.22975202950394824,25,3,0.18275862068965515,0.0,0.03151564119558452,False,False,True,1,0
0.028252466968646514,45,0,0.9206896551724139,0.0,0.7830021899959266,False,False,True,2,1
0.14099653350758087,52,2,0.22413793103448276,0.0,0.404453529469494,True,False,False,3,0
0.43390960539576706,60,1,0.5586206896551724,0.0,0.28786145351737,True,False,False,3,0
0.5767335230859534,41,1,0.21724137931034482,0.0,0.2623760313079344,False,True,False,2,1
0.9408259776505375,25,3,0.8931034482758621,0.0,0.018325923555832797,True,False,False,1,0
0.1907567585527117,68,0,0.07241379310344827,0.0,0.45372238810384535,True,False,True,0,0
0.293688325783837,30,1,0.5482758620689655,0.0,0.6452704019832303,True,False,False,1,0
0.16842944635796794,55,0,0.3620689655172414,0.0,0.4538803528192333,True,True,False,3,0
0.023113641146046755,28,3,0.493103448275862,0.0,0.05696476512999489,True,True,False,1,0
0.1232542943528291,46,0,0.3137931034482758,0.0,0.814689239712464,True,False,False,2,1
0.3561294895506849,32,1,0.11379310344827585,0.0,0.43015136380685554,False,True,False,2,1
0.16447565149014876,67,2,0.5689655172413793,0.0,0.1369365869135308,True,True,False,0,0
0.015305726911277727,57,2,0.49655172413793097,0.0,0.255929726539551,True,True,False,3,0
0.6269256753015183,24,3,0.19310344827586207,0.0,0.018725204581111186,False,False,False,1,0
0.2284230228256897,51,2,0.9137931034482759,0.0,0.2568096236137756,True,False,False,3,0
0.20010410552313024,75,2,0.16206896551724137,0.0,0.5080911543792526,True,True,False,0,0
0.08598673208332872,21,3,0.4068965517241379,0.0,0.03787590560835237,True,True,False,1,0
0.35291772341156014,21,3,0.1724137931034483,0.0,0.07165548366107091,False,True,False,1,0
0.6457200447432248,59,1,0.4551724137931034,0.0,0.3895181336771363,False,False,True,3,0
0.11121570885893702,63,2,0.44482758620689655,0.0,0.06873145595069889,True,False,True,0,0
0.6527416300266908,62,2,0.6896551724137931,0.0,0.13028055877833453,True,False,True,0,0
0.24993078090217405,25,3,0.6517241379310346,0.0,0.11850849043540454,False,True,False,1,0
0.7213072995691802,72,2,0.2482758620689655,0.0,0.1495307439667562,True,False,True,0,0
0.08938677416854018,38,0,0.506896551724138,0.0,0.391554870220223,True,False,True,2,1
0.21223129146223957,25,3,0.013793103448275862,0.0,0.02005278038064791,True,True,False,1,0
0.33722436955245694,78,2,0.396551724137931,0.0,0.12200858521423377,False,True,False,0,0
0.22290764511091668,68,2,0.9551724137931035,0.0,0.17689426581361242,True,False,True,0,0
0.009070470579114658,22,3,0.45172413793103444,0.0,0.06816345516558064,True,False,False,1,0
0.48256232487568246,30,1,0.3275862068965517,0.0,0.4861838010209226,True,True,False,1,0
0.8228544848437862,19,3,0.34137931034482755,0.0,0.0620391295404773,False,False,True,1,0
0.017731164099099594,57,0,0.11724137931034483,0.0,0.7306755377858322,True,False,False,3,0
0.32184111725161413,45,0,0.0896551724137931,0.0,0.9767348222796124,True,False,True,2,1
0.0946585006589658,41,0,0.8827586206896552,0.0,0.9966632474587848,True,False,False,2,1
0.6151639661989301,22,3,0.21724137931034482,0.0,0.04901073756750471,False,True,False,1,0
0.044045496328619045,23,3,0.6551724137931035,0.0,0.42398737895533567,True,True,False,1,0
0.08057102986942509,25,3,0.17931034482758618,0.0,0.1274526542777517,False,False,True,1,0
0.38304187478542073,44,0,0.006896551724137931,0.0,0.8727059826279145,True,True,False,2,1
0.27983343116299153,75,2,0.7310344827586207,0.0,0.17874346126906837,True,False,False,0,0
0.06472262523119178,67,0,0.45172413793103444,0.0,0.5939540517613403,True,True,False,0,0
0.008084790626072895,40,0,0.46551724137931033,0.0,0.5664863404213558,True,False,False,2,1
0.5982080559954813,45,0,0.903448275862069,0.0,0.021813918909653594,True,True,False,2,1
0.2922485685490569,64,0,0.396551724137931,0.0,0.561817306748656,True,False,False,0,0
0.2745395545612616,75,2,0.6620689655172414,0.0,0.1712727385166374,True,False,False,0,0
0.026668734010388398,54,1,0.3448275862068965,0.0,0.4408136460004006,True,True,False,3,0
0.47440000886004446,66,0,0.17931034482758618,0.0,0.7955902973366479,True,False,False,0,0
0.1300211533562956,39,0,0.39999999999999997,0.0,0.4498915757081189,False,True,False,2,1
0.1833364712657681,60,1,0.9551724137931035,0.0,0.13198523332396753,True,False,True,3,0
0.3199805079020522,65,2,0.18620689655172412,0.0,0.20424501604518197,True,False,False,0,0
0.13858217137541115,21,3,0.44827586206896547,0.0,0.006818698182531925,True,False,False,1,0
0.3377005969454996,58,2,0.7103448275862069,0.0,0.29394544772577863,True,False,True,3,0
0.5611066195607632,64,0,0.1586206896551724,0.0,0.764322022163458,False,True,False,0,0
0.5580277540894643,25,3,0.3137931034482758,0.0,0.06762435856242699,False,True,False,1,0
0.046326957792962906,29,1,0.37241379310344824,0.0,0.3646652425195305,True,True,False,1,0
0.6722780281970916,32,0,0.25517241379310346,0.0,0.6438527526864085,True,False,False,2,1
0.10149180999634523,77,2,0.396551724137931,0.0,0.06269451506176758,True,False,True,0,0
0.33576246220637257,22,3,0.06896551724137931,0.0,0.11642268400200582,True,True,False,1,0
0.7403896204578426,20,3,0.45172413793103444,0.0,0.05931608672330094,True,False,False,1,0
0.2993366041664359,20,3,0.44482758620689655,0.0,0.011328422759287315,False,False,False,1,0
0.2742959033369142,37,1,0.2379310344827586,0.0,0.6520400302754502,True,True,False,2,1
0.038109266499064154,19,3,0.21034482758620687,0.0,0.05292490155773376,True,False,True,1,0
0.36079208798024204,18,3,0.4379310344827586,0.0,0.012703724068579541,False,False,True,1,0
0.16391082365188883,25,3,0.16206896551724137,0.0,0.05763695540824133,True,False,False,1,0
0.4139080548879758,60,0,0.44827586206896547,0.0,0.5706391319603624,True,False,False,3,0
0.2813950140099454,49,1,0.2379310344827586,0.0,0.3602825619053637,True,False,True,3,0
0.9072907091358133,25,3,0.05517241379310345,0.0,0.11449080914232555,True,False,False,1,0
